# COMMAND> S461_DDgun3D_DIR.txt 3 4 200
# Total data entries loaded: 461
# Total Experimental Positives 74 and Negatives 387 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.161
# Total Predicted Positives 81 and Negatives 380 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.176
# Predicted data goes from -5.600001 to 2.900001 (range 8.500002) --> 200 samples taken in 0.04250001 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
     0.648 0.108108 0.500000 0.020672 0.979328 0.175357 0.839479 0.160521 0.347826 0.177778 0.128205 0.795898
     0.690 0.108108 0.500000 0.020672 0.979328 0.175357 0.839479 0.160521 0.347826 0.177778 0.128205 0.795898
     0.733 0.081081 0.461538 0.018088 0.981912 0.139687 0.837310 0.162690 0.285714 0.137931 0.097087 0.844739
     0.775 0.081081 0.461538 0.018088 0.981912 0.139687 0.837310 0.162690 0.285714 0.137931 0.097087 0.844739
     0.818 0.054054 0.444444 0.012920 0.987080 0.109140 0.837310 0.162690 0.218182 0.096386 0.065574 0.894981
     0.860 0.054054 0.444444 0.012920 0.987080 0.109140 0.837310 0.162690 0.218182 0.096386 0.065574 0.894981
     0.903 0.040541 0.375000 0.012920 0.987080 0.077645 0.835141 0.164859 0.169811 0.073171 0.049342 0.920729
     0.945 0.040541 0.375000 0.012920 0.987080 0.077645 0.835141 0.164859 0.169811 0.073171 0.049342 0.920729
     0.988 0.040541 0.375000 0.012920 0.987080 0.077645 0.835141 0.164859 0.169811 0.073171 0.049342 0.920729
     1.030 0.040541 0.428571 0.010336 0.989664 0.090671 0.837310 0.162690 0.176471 0.074074 0.049505 0.920669
     1.073 0.040541 0.428571 0.010336 0.989664 0.090671 0.837310 0.162690 0.176471 0.074074 0.049505 0.920669
     1.115 0.040541 0.428571 0.010336 0.989664 0.090671 0.837310 0.162690 0.176471 0.074074 0.049505 0.920669
     1.158 0.040541 0.428571 0.010336 0.989664 0.090671 0.837310 0.162690 0.176471 0.074074 0.049505 0.920669
     1.200 0.040541 0.600000 0.005168 0.994832 0.125363 0.841649 0.158351 0.191489 0.075949 0.049834 0.920589
     1.243 0.040541 0.600000 0.005168 0.994832 0.125363 0.841649 0.158351 0.191489 0.075949 0.049834 0.920589
