# COMMAND> KORPMt_Pucci2018revN.txt 10 11 1000
# Total data entries loaded: 342
# Total Experimental Positives 253 and Negatives 89 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.740
# Total Predicted Positives 306 and Negatives 36 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.895
# Predicted data goes from -1.435577 to 4.792288 (range 6.227865) --> 1000 samples taken in 0.006227865 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -0.097 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.090 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.084 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.078 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.072 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.065 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.059 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.053 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.047 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.041 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.034 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.028 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.022 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.016 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.009 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.003 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
     0.003 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
     0.009 0.944664 0.783607 0.741573 0.258427 0.286877 0.766082 0.233918 0.973523 0.856631 0.907365 0.552993
     0.016 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
     0.022 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
     0.028 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
     0.034 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
     0.040 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
     0.047 0.940711 0.788079 0.719101 0.280899 0.302560 0.769006 0.230994 0.977413 0.857658 0.905632 0.520622
     0.053 0.940711 0.788079 0.719101 0.280899 0.302560 0.769006 0.230994 0.977413 0.857658 0.905632 0.520622
     0.059 0.940711 0.788079 0.719101 0.280899 0.302560 0.769006 0.230994 0.977413 0.857658 0.905632 0.520622
     0.065 0.936759 0.787375 0.719101 0.280899 0.294005 0.766082 0.233918 0.975978 0.855596 0.902513 0.521106
     0.072 0.936759 0.787375 0.719101 0.280899 0.294005 0.766082 0.233918 0.975978 0.855596 0.902513 0.521106
     0.078 0.936759 0.790000 0.707865 0.292135 0.305988 0.769006 0.230994 0.978665 0.857143 0.903201 0.505073
     0.084 0.936759 0.790000 0.707865 0.292135 0.305988 0.769006 0.230994 0.978665 0.857143 0.903201 0.505073
     0.090 0.932806 0.791946 0.696629 0.303371 0.309499 0.769006 0.230994 0.979931 0.856624 0.900763 0.489807
     0.096 0.932806 0.797297 0.674157 0.325843 0.332615 0.774854 0.225146 0.985386 0.859745 0.902141 0.459003
     0.103 0.932806 0.800000 0.662921 0.337079 0.343933 0.777778 0.222222 0.988137 0.861314 0.902831 0.443980
     0.109 0.932806 0.802721 0.651685 0.348315 0.355103 0.780702 0.219298 0.990903 0.862888 0.903522 0.429209
     0.115 0.928854 0.802048 0.651685 0.348315 0.347110 0.777778 0.222222 0.989474 0.860806 0.900383 0.429756
     0.121 0.928854 0.802048 0.651685 0.348315 0.347110 0.777778 0.222222 0.989474 0.860806 0.900383 0.429756
     0.128 0.928854 0.807560 0.629213 0.370787 0.369083 0.783626 0.216374 0.995060 0.863971 0.901765 0.400971
     0.134 0.928854 0.807560 0.629213 0.370787 0.369083 0.783626 0.216374 0.995060 0.863971 0.901765 0.400971
     0.140 0.924901 0.809689 0.617978 0.382022 0.372134 0.783626 0.216374 0.996451 0.863469 0.899308 0.387536
     0.146 0.924901 0.809689 0.617978 0.382022 0.372134 0.783626 0.216374 0.996451 0.863469 0.899308 0.387536
     0.153 0.924901 0.809689 0.617978 0.382022 0.372134 0.783626 0.216374 0.996451 0.863469 0.899308 0.387536
     0.159 0.924901 0.812500 0.606742 0.393258 0.382831 0.786550 0.213450 0.999288 0.865065 0.900000 0.373775
     0.165 0.924901 0.812500 0.606742 0.393258 0.382831 0.786550 0.213450 0.999288 0.865065 0.900000 0.373775
     0.171 0.924901 0.815331 0.595506 0.404494 0.393415 0.789474 0.210526 1.002141 0.866667 0.900693 0.360267
     0.177 0.924901 0.815331 0.595506 0.404494 0.393415 0.789474 0.210526 1.002141 0.866667 0.900693 0.360267
     0.184 0.924901 0.815331 0.595506 0.404494 0.393415 0.789474 0.210526 1.002141 0.866667 0.900693 0.360267
     0.190 0.920949 0.817544 0.584270 0.415730 0.396380 0.789474 0.210526 1.003589 0.866171 0.898227 0.347620
     0.196 0.916996 0.816901 0.584270 0.415730 0.389018 0.786550 0.213450 1.002160 0.864060 0.895062 0.348261
     0.202 0.913043 0.816254 0.584270 0.415730 0.381798 0.783626 0.216374 1.000722 0.861940 0.891892 0.348932
     0.209 0.913043 0.816254 0.584270 0.415730 0.381798 0.783626 0.216374 1.000722 0.861940 0.891892 0.348932
     0.215 0.913043 0.819149 0.573034 0.426966 0.392235 0.786550 0.213450 1.003621 0.863551 0.892581 0.335929
     0.221 0.913043 0.819149 0.573034 0.426966 0.392235 0.786550 0.213450 1.003621 0.863551 0.892581 0.335929
     0.227 0.909091 0.818505 0.573034 0.426966 0.385168 0.783626 0.216374 1.002179 0.861423 0.889404 0.336632
     0.233 0.909091 0.818505 0.573034 0.426966 0.385168 0.783626 0.216374 1.002179 0.861423 0.889404 0.336632
     0.240 0.909091 0.821429 0.561798 0.438202 0.395527 0.786550 0.213450 1.005098 0.863039 0.890093 0.323881
     0.246 0.909091 0.821429 0.561798 0.438202 0.395527 0.786550 0.213450 1.005098 0.863039 0.890093 0.323881
     0.252 0.909091 0.821429 0.561798 0.438202 0.395527 0.786550 0.213450 1.005098 0.863039 0.890093 0.323881
     0.258 0.901186 0.820144 0.561798 0.438202 0.381803 0.780702 0.219298 1.002198 0.858757 0.883721 0.325381
     0.265 0.901186 0.820144 0.561798 0.438202 0.381803 0.780702 0.219298 1.002198 0.858757 0.883721 0.325381
     0.271 0.893281 0.818841 0.561798 0.438202 0.368544 0.774854 0.225146 0.999263 0.854442 0.877329 0.327006
     0.277 0.889328 0.821168 0.550562 0.449438 0.372414 0.774854 0.225146 1.000741 0.853890 0.874806 0.315367
     0.283 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.290 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.296 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.302 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.308 0.881423 0.819853 0.550562 0.449438 0.359805 0.769006 0.230994 0.997763 0.849524 0.868380 0.317179
     0.314 0.881423 0.825926 0.528090 0.471910 0.380269 0.774854 0.225146 1.003751 0.852772 0.869735 0.292939
     0.321 0.877470 0.825279 0.528090 0.471910 0.374125 0.771930 0.228070 1.002257 0.850575 0.866511 0.293892
     0.327 0.877470 0.825279 0.528090 0.471910 0.374125 0.771930 0.228070 1.002257 0.850575 0.866511 0.293892
     0.333 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.339 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.346 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.352 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.358 0.869565 0.823970 0.528090 0.471910 0.362100 0.766082 0.233918 0.999243 0.846154 0.860047 0.295892
     0.364 0.865613 0.829545 0.505618 0.494382 0.376445 0.769006 0.230994 1.003820 0.847195 0.858150 0.273709
     0.371 0.861660 0.828897 0.505618 0.494382 0.370651 0.766082 0.233918 1.002299 0.844961 0.854902 0.274787
     0.377 0.861660 0.828897 0.505618 0.494382 0.370651 0.766082 0.233918 1.002299 0.844961 0.854902 0.274787
     0.383 0.857708 0.828244 0.505618 0.494382 0.364933 0.763158 0.236842 1.000769 0.842718 0.851648 0.275897
     0.389 0.857708 0.828244 0.505618 0.494382 0.364933 0.763158 0.236842 1.000769 0.842718 0.851648 0.275897
     0.395 0.853755 0.827586 0.505618 0.494382 0.359288 0.760234 0.239766 0.999229 0.840467 0.848390 0.277037
     0.402 0.849802 0.830116 0.494382 0.505618 0.363755 0.760234 0.239766 1.000776 0.839844 0.845791 0.266973
     0.408 0.849802 0.830116 0.494382 0.505618 0.363755 0.760234 0.239766 1.000776 0.839844 0.845791 0.266973
     0.414 0.845850 0.832685 0.483146 0.516854 0.368240 0.760234 0.239766 1.002342 0.839216 0.843184 0.257192
     0.420 0.841897 0.835294 0.471910 0.528090 0.372745 0.760234 0.239766 1.003928 0.838583 0.840568 0.247696
     0.427 0.837945 0.834646 0.471910 0.528090 0.367383 0.757310 0.242690 1.002364 0.836292 0.837283 0.248961
     0.433 0.830040 0.836653 0.460674 0.539326 0.366736 0.754386 0.245614 1.002387 0.833333 0.831354 0.241107
     0.439 0.830040 0.836653 0.460674 0.539326 0.366736 0.754386 0.245614 1.002387 0.833333 0.831354 0.241107
     0.445 0.830040 0.836653 0.460674 0.539326 0.366736 0.754386 0.245614 1.002387 0.833333 0.831354 0.241107
     0.451 0.830040 0.840000 0.449438 0.550562 0.376584 0.757310 0.242690 1.005587 0.834990 0.832013 0.230881
     0.458 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.464 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.470 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.476 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.483 0.822134 0.842105 0.438202 0.561798 0.376097 0.754386 0.245614 1.005641 0.832000 0.826052 0.223657
     0.489 0.822134 0.842105 0.438202 0.561798 0.376097 0.754386 0.245614 1.005641 0.832000 0.826052 0.223657
     0.495 0.814229 0.840816 0.438202 0.561798 0.366020 0.748538 0.251462 1.002433 0.827309 0.819411 0.226532
     0.501 0.810277 0.840164 0.438202 0.561798 0.361058 0.745614 0.254386 1.000814 0.824950 0.816083 0.228016
     0.508 0.810277 0.840164 0.438202 0.561798 0.361058 0.745614 0.254386 1.000814 0.824950 0.816083 0.228016
     0.514 0.810277 0.843621 0.426966 0.573034 0.370839 0.748538 0.251462 1.004082 0.826613 0.816733 0.218295
     0.520 0.806324 0.842975 0.426966 0.573034 0.365929 0.745614 0.254386 1.002457 0.824242 0.813397 0.219811
     0.526 0.802372 0.842324 0.426966 0.573034 0.361066 0.742690 0.257310 1.000822 0.821862 0.810056 0.221357
     0.532 0.802372 0.845833 0.415730 0.584270 0.370815 0.745614 0.254386 1.004122 0.823529 0.810703 0.211889
     0.539 0.802372 0.845833 0.415730 0.584270 0.370815 0.745614 0.254386 1.004122 0.823529 0.810703 0.211889
     0.545 0.802372 0.845833 0.415730 0.584270 0.370815 0.745614 0.254386 1.004122 0.823529 0.810703 0.211889
     0.551 0.798419 0.845188 0.415730 0.584270 0.366002 0.742690 0.257310 1.002481 0.821138 0.807354 0.213467
     0.557 0.794466 0.844538 0.415730 0.584270 0.361232 0.739766 0.260234 1.000830 0.818737 0.804000 0.215076
     0.564 0.794466 0.844538 0.415730 0.584270 0.361232 0.739766 0.260234 1.000830 0.818737 0.804000 0.215076
     0.570 0.790514 0.843882 0.415730 0.584270 0.356506 0.736842 0.263158 0.999167 0.816327 0.800641 0.216716
     0.576 0.786561 0.843220 0.415730 0.584270 0.351821 0.733918 0.266082 0.997494 0.813906 0.797276 0.218388
     0.582 0.786561 0.843220 0.415730 0.584270 0.351821 0.733918 0.266082 0.997494 0.813906 0.797276 0.218388
     0.588 0.782609 0.842553 0.415730 0.584270 0.347177 0.730994 0.269006 0.995809 0.811475 0.793905 0.220091
     0.595 0.782609 0.842553 0.415730 0.584270 0.347177 0.730994 0.269006 0.995809 0.811475 0.793905 0.220091
     0.601 0.778656 0.841880 0.415730 0.584270 0.342573 0.728070 0.271930 0.994113 0.809035 0.790530 0.221825
     0.607 0.778656 0.845494 0.404494 0.595506 0.352309 0.730994 0.269006 0.997468 0.810700 0.791165 0.212609
     0.613 0.774704 0.844828 0.404494 0.595506 0.347746 0.728070 0.271930 0.995766 0.808247 0.787781 0.214374
     0.620 0.774704 0.844828 0.404494 0.595506 0.347746 0.728070 0.271930 0.995766 0.808247 0.787781 0.214374
     0.626 0.774704 0.848485 0.393258 0.606742 0.357454 0.730994 0.269006 0.999150 0.809917 0.788415 0.205411
     0.632 0.774704 0.848485 0.393258 0.606742 0.357454 0.730994 0.269006 0.999150 0.809917 0.788415 0.205411
     0.638 0.770751 0.851528 0.382022 0.617978 0.362614 0.730994 0.269006 1.000855 0.809129 0.785657 0.198496
     0.645 0.766798 0.850877 0.382022 0.617978 0.358132 0.728070 0.271930 0.999142 0.806653 0.782258 0.200324
     0.651 0.766798 0.850877 0.382022 0.617978 0.358132 0.728070 0.271930 0.999142 0.806653 0.782258 0.200324
     0.657 0.762846 0.850220 0.382022 0.617978 0.353685 0.725146 0.274854 0.997416 0.804167 0.778854 0.202183
     0.663 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.669 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.676 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.682 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.688 0.754941 0.856502 0.359551 0.640449 0.364213 0.725146 0.274854 1.000873 0.802521 0.773279 0.189331
     0.694 0.750988 0.855856 0.359551 0.640449 0.359874 0.722222 0.277778 0.999124 0.800000 0.769854 0.191284
     0.701 0.747036 0.866972 0.325843 0.674157 0.384412 0.728070 0.271930 1.008000 0.802548 0.768293 0.170164
     0.707 0.743083 0.866359 0.325843 0.674157 0.380151 0.725146 0.274854 1.006244 0.800000 0.764849 0.172180
     0.713 0.743083 0.866359 0.325843 0.674157 0.380151 0.725146 0.274854 1.006244 0.800000 0.764849 0.172180
     0.719 0.739130 0.865741 0.325843 0.674157 0.375920 0.722222 0.277778 1.004476 0.797441 0.761401 0.174226
     0.725 0.739130 0.865741 0.325843 0.674157 0.375920 0.722222 0.277778 1.004476 0.797441 0.761401 0.174226
     0.732 0.739130 0.865741 0.325843 0.674157 0.375920 0.722222 0.277778 1.004476 0.797441 0.761401 0.174226
     0.738 0.739130 0.869767 0.314607 0.685393 0.385510 0.725146 0.274854 1.008086 0.799145 0.762021 0.167030
     0.744 0.735178 0.869159 0.314607 0.685393 0.381314 0.722222 0.277778 1.006312 0.796574 0.758564 0.169108
     0.750 0.731225 0.872642 0.303371 0.696629 0.386733 0.722222 0.277778 1.008174 0.795699 0.755719 0.164274
     0.757 0.727273 0.872038 0.303371 0.696629 0.382599 0.719298 0.280702 1.006381 0.793103 0.752249 0.166414
     0.763 0.727273 0.872038 0.303371 0.696629 0.382599 0.719298 0.280702 1.006381 0.793103 0.752249 0.166414
     0.769 0.727273 0.872038 0.303371 0.696629 0.382599 0.719298 0.280702 1.006381 0.793103 0.752249 0.166414
     0.775 0.723320 0.871429 0.303371 0.696629 0.378491 0.716374 0.283626 1.004575 0.790497 0.748773 0.168586
     0.782 0.719368 0.870813 0.303371 0.696629 0.374409 0.713450 0.286550 1.002755 0.787879 0.745291 0.170788
     0.788 0.715415 0.874396 0.292135 0.707865 0.379954 0.713450 0.286550 1.004625 0.786957 0.742412 0.166331
     0.794 0.707510 0.873171 0.292135 0.707865 0.371928 0.707602 0.292398 1.000932 0.781659 0.735415 0.170893
     0.800 0.707510 0.877451 0.280899 0.719101 0.381534 0.710526 0.289474 1.004677 0.783370 0.736020 0.164455
     0.806 0.707510 0.877451 0.280899 0.719101 0.381534 0.710526 0.289474 1.004677 0.783370 0.736020 0.164455
     0.813 0.707510 0.881773 0.269663 0.730337 0.391131 0.713450 0.286550 1.008451 0.785088 0.736626 0.158269
     0.819 0.703557 0.885572 0.258427 0.741573 0.396766 0.713450 0.286550 1.010407 0.784141 0.733718 0.154663
     0.825 0.699605 0.885000 0.258427 0.741573 0.392835 0.710526 0.289474 1.008547 0.781457 0.730198 0.157022
     0.831 0.695652 0.884422 0.258427 0.741573 0.388925 0.707602 0.292398 1.006673 0.778761 0.726672 0.159412
     0.838 0.691700 0.883838 0.258427 0.741573 0.385037 0.704678 0.295322 1.004785 0.776053 0.723140 0.161834
     0.844 0.691700 0.883838 0.258427 0.741573 0.385037 0.704678 0.295322 1.004785 0.776053 0.723140 0.161834
     0.850 0.687747 0.887755 0.247191 0.752809 0.390798 0.704678 0.295322 1.006750 0.775056 0.720199 0.158605
     0.856 0.683794 0.887179 0.247191 0.752809 0.386960 0.701754 0.298246 1.004840 0.772321 0.716653 0.161089
     0.863 0.683794 0.887179 0.247191 0.752809 0.386960 0.701754 0.298246 1.004840 0.772321 0.716653 0.161089
     0.869 0.683794 0.887179 0.247191 0.752809 0.386960 0.701754 0.298246 1.004840 0.772321 0.716653 0.161089
     0.875 0.679842 0.886598 0.247191 0.752809 0.383143 0.698830 0.301170 1.002915 0.769575 0.713101 0.163605
     0.881 0.675889 0.886010 0.247191 0.752809 0.379346 0.695906 0.304094 1.000976 0.766816 0.709544 0.166151
     0.887 0.667984 0.884817 0.247191 0.752809 0.371808 0.690058 0.309942 0.997050 0.761261 0.702411 0.171338
     0.894 0.660079 0.883598 0.247191 0.752809 0.364343 0.684211 0.315789 0.993062 0.755656 0.695254 0.176650
     0.900 0.652174 0.882353 0.247191 0.752809 0.356948 0.678363 0.321637 0.989011 0.750000 0.688073 0.182086
     0.906 0.644269 0.881081 0.247191 0.752809 0.349619 0.672515 0.327485 0.984894 0.744292 0.680869 0.187648
     0.912 0.640316 0.880435 0.247191 0.752809 0.345978 0.669591 0.330409 0.982811 0.741419 0.677258 0.190476
     0.919 0.636364 0.889503 0.224719 0.775281 0.361847 0.672515 0.327485 0.988741 0.741935 0.674769 0.182730
     0.925 0.632411 0.888889 0.224719 0.775281 0.358256 0.669591 0.330409 0.986639 0.739030 0.671141 0.185620
     0.931 0.624506 0.887640 0.224719 0.775281 0.351117 0.663743 0.336257 0.982383 0.733179 0.663866 0.191494
     0.937 0.624506 0.887640 0.224719 0.775281 0.351117 0.663743 0.336257 0.982383 0.733179 0.663866 0.191494
     0.943 0.620553 0.892045 0.213483 0.786517 0.357367 0.663743 0.336257 0.984326 0.731935 0.660774 0.189555
     0.950 0.620553 0.892045 0.213483 0.786517 0.357367 0.663743 0.336257 0.984326 0.731935 0.660774 0.189555
     0.956 0.620553 0.897143 0.202247 0.797753 0.367174 0.666667 0.333333 0.988458 0.733645 0.661331 0.184884
     0.962 0.616601 0.896552 0.202247 0.797753 0.363661 0.663743 0.336257 0.986301 0.730679 0.657673 0.187899
     0.968 0.616601 0.896552 0.202247 0.797753 0.363661 0.663743 0.336257 0.986301 0.730679 0.657673 0.187899
     0.975 0.616601 0.901734 0.191011 0.808989 0.373491 0.666667 0.333333 0.990476 0.732394 0.658228 0.183480
     0.981 0.616601 0.912281 0.168539 0.831461 0.393185 0.672515 0.327485 0.998933 0.735849 0.659341 0.175400
     0.987 0.612648 0.911765 0.168539 0.831461 0.389723 0.669591 0.330409 0.996785 0.732861 0.655668 0.178447
     0.993 0.612648 0.917160 0.157303 0.842697 0.399604 0.672515 0.327485 1.001076 0.734597 0.656224 0.174786
     1.000 0.608696 0.916667 0.157303 0.842697 0.396169 0.669591 0.330409 0.998919 0.731591 0.652542 0.177863
     1.006 0.608696 0.916667 0.157303 0.842697 0.396169 0.669591 0.330409 0.998919 0.731591 0.652542 0.177863
     1.012 0.604743 0.916168 0.157303 0.842697 0.392747 0.666667 0.333333 0.996743 0.728571 0.648855 0.180972
     1.018 0.604743 0.921687 0.146067 0.853933 0.402671 0.669591 0.330409 1.001091 0.730310 0.649406 0.177564
     1.024 0.604743 0.921687 0.146067 0.853933 0.402671 0.669591 0.330409 1.001091 0.730310 0.649406 0.177564
     1.031 0.600791 0.921212 0.146067 0.853933 0.399276 0.666667 0.333333 0.998905 0.727273 0.645709 0.180704
     1.037 0.596838 0.920732 0.146067 0.853933 0.395894 0.663743 0.336257 0.996700 0.724221 0.642007 0.183875
     1.043 0.592885 0.920245 0.146067 0.853933 0.392523 0.660819 0.339181 0.994475 0.721154 0.638298 0.187078
     1.049 0.588933 0.925466 0.134831 0.865169 0.399168 0.660819 0.339181 0.996656 0.719807 0.635124 0.187156
     1.056 0.588933 0.925466 0.134831 0.865169 0.399168 0.660819 0.339181 0.996656 0.719807 0.635124 0.187156
     1.062 0.584980 0.925000 0.134831 0.865169 0.395836 0.657895 0.342105 0.994401 0.716707 0.631399 0.190421
     1.068 0.581028 0.924528 0.134831 0.865169 0.392516 0.654971 0.345029 0.992126 0.713592 0.627669 0.193717
     1.074 0.581028 0.924528 0.134831 0.865169 0.392516 0.654971 0.345029 0.992126 0.713592 0.627669 0.193717
     1.080 0.577075 0.924051 0.134831 0.865169 0.389206 0.652047 0.347953 0.989831 0.710462 0.623932 0.197045
     1.087 0.577075 0.924051 0.134831 0.865169 0.389206 0.652047 0.347953 0.989831 0.710462 0.623932 0.197045
     1.093 0.577075 0.924051 0.134831 0.865169 0.389206 0.652047 0.347953 0.989831 0.710462 0.623932 0.197045
     1.099 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     1.105 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     1.112 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     1.118 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     1.124 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     1.130 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     1.137 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     1.143 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     1.149 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     1.155 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     1.161 0.569170 0.929032 0.123596 0.876404 0.392725 0.649123 0.350877 0.989691 0.705882 0.616967 0.200890
     1.168 0.565217 0.928571 0.123596 0.876404 0.389463 0.646199 0.353801 0.987342 0.702703 0.613208 0.204312
     1.174 0.561265 0.928105 0.123596 0.876404 0.386211 0.643275 0.356725 0.984971 0.699507 0.609442 0.207764
     1.180 0.561265 0.934211 0.112360 0.887640 0.396380 0.646199 0.353801 0.989547 0.701235 0.609966 0.205113
     1.186 0.561265 0.934211 0.112360 0.887640 0.396380 0.646199 0.353801 0.989547 0.701235 0.609966 0.205113
     1.193 0.557312 0.933775 0.112360 0.887640 0.393155 0.643275 0.356725 0.987165 0.698020 0.606191 0.208597
     1.199 0.557312 0.940000 0.101124 0.898876 0.403370 0.646199 0.353801 0.991794 0.699752 0.606713 0.206198
     1.205 0.553360 0.939597 0.101124 0.898876 0.400174 0.643275 0.356725 0.989399 0.696517 0.602929 0.209714
     1.211 0.549407 0.939189 0.101124 0.898876 0.396987 0.640351 0.359649 0.986982 0.693267 0.599138 0.213260
     1.217 0.545455 0.938776 0.101124 0.898876 0.393809 0.637427 0.362573 0.984542 0.690000 0.595341 0.216838
     1.224 0.537549 0.937931 0.101124 0.898876 0.387479 0.631579 0.368421 0.979592 0.683417 0.587727 0.224087
     1.230 0.529644 0.937063 0.101124 0.898876 0.381182 0.625731 0.374269 0.974545 0.676768 0.580087 0.231460
     1.236 0.529644 0.937063 0.101124 0.898876 0.381182 0.625731 0.374269 0.974545 0.676768 0.580087 0.231460
     1.242 0.529644 0.943662 0.089888 0.910112 0.391569 0.628655 0.371345 0.979294 0.678481 0.580589 0.229314
     1.249 0.529644 0.943662 0.089888 0.910112 0.391569 0.628655 0.371345 0.979294 0.678481 0.580589 0.229314
     1.255 0.529644 0.943662 0.089888 0.910112 0.391569 0.628655 0.371345 0.979294 0.678481 0.580589 0.229314
     1.261 0.525692 0.943262 0.089888 0.910112 0.388453 0.625731 0.374269 0.976744 0.675127 0.576756 0.233048
     1.267 0.521739 0.942857 0.089888 0.910112 0.385345 0.622807 0.377193 0.974170 0.671756 0.572917 0.236813
     1.274 0.521739 0.942857 0.089888 0.910112 0.385345 0.622807 0.377193 0.974170 0.671756 0.572917 0.236813
     1.280 0.521739 0.942857 0.089888 0.910112 0.385345 0.622807 0.377193 0.974170 0.671756 0.572917 0.236813
     1.286 0.513834 0.942029 0.089888 0.910112 0.379150 0.616959 0.383041 0.968944 0.664962 0.565217 0.244437
     1.292 0.513834 0.942029 0.089888 0.910112 0.379150 0.616959 0.383041 0.968944 0.664962 0.565217 0.244437
     1.298 0.513834 0.942029 0.089888 0.910112 0.379150 0.616959 0.383041 0.968944 0.664962 0.565217 0.244437
     1.305 0.509881 0.941606 0.089888 0.910112 0.376063 0.614035 0.385965 0.966292 0.661538 0.561358 0.248296
     1.311 0.498024 0.940299 0.089888 0.910112 0.366840 0.605263 0.394737 0.958175 0.651163 0.549738 0.260060
     1.317 0.498024 0.940299 0.089888 0.910112 0.366840 0.605263 0.394737 0.958175 0.651163 0.549738 0.260060
