# COMMAND> KORPMt_Pucci2018dirN.txt 10 11 1000
# Total data entries loaded: 342
# Total Experimental Positives 89 and Negatives 253 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.260
# Total Predicted Positives 86 and Negatives 256 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.251
# Predicted data goes from -4.36613 to 2.414781 (range 6.780911) --> 1000 samples taken in 0.006780911 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -3.322 1.000000 0.267267 0.964427 0.035573 0.097507 0.286550 0.713450 0.375792 0.421801 0.645864 0.930119
    -3.315 1.000000 0.267267 0.964427 0.035573 0.097507 0.286550 0.713450 0.375792 0.421801 0.645864 0.930119
    -3.308 1.000000 0.267267 0.964427 0.035573 0.097507 0.286550 0.713450 0.375792 0.421801 0.645864 0.930119
    -3.302 1.000000 0.267267 0.964427 0.035573 0.097507 0.286550 0.713450 0.375792 0.421801 0.645864 0.930119
    -3.295 1.000000 0.267267 0.964427 0.035573 0.097507 0.286550 0.713450 0.375792 0.421801 0.645864 0.930119
    -3.288 1.000000 0.268072 0.960474 0.039526 0.102936 0.289474 0.710526 0.376853 0.422803 0.646802 0.922511
    -3.281 1.000000 0.268072 0.960474 0.039526 0.102936 0.289474 0.710526 0.376853 0.422803 0.646802 0.922511
    -3.274 1.000000 0.268072 0.960474 0.039526 0.102936 0.289474 0.710526 0.376853 0.422803 0.646802 0.922511
    -3.268 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.261 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.254 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.247 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.240 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.234 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.227 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.220 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.213 1.000000 0.268882 0.956522 0.043478 0.108123 0.292398 0.707602 0.377919 0.423810 0.647744 0.914934
    -3.207 1.000000 0.269697 0.952569 0.047431 0.113102 0.295322 0.704678 0.378992 0.424821 0.648688 0.907388
    -3.200 1.000000 0.269697 0.952569 0.047431 0.113102 0.295322 0.704678 0.378992 0.424821 0.648688 0.907388
    -3.193 1.000000 0.269697 0.952569 0.047431 0.113102 0.295322 0.704678 0.378992 0.424821 0.648688 0.907388
    -3.186 1.000000 0.269697 0.952569 0.047431 0.113102 0.295322 0.704678 0.378992 0.424821 0.648688 0.907388
    -3.179 1.000000 0.269697 0.952569 0.047431 0.113102 0.295322 0.704678 0.378992 0.424821 0.648688 0.907388
    -3.173 1.000000 0.269697 0.952569 0.047431 0.113102 0.295322 0.704678 0.378992 0.424821 0.648688 0.907388
    -3.166 1.000000 0.270517 0.948617 0.051383 0.117899 0.298246 0.701754 0.380071 0.425837 0.649635 0.899873
    -3.159 1.000000 0.270517 0.948617 0.051383 0.117899 0.298246 0.701754 0.380071 0.425837 0.649635 0.899873
    -3.152 1.000000 0.270517 0.948617 0.051383 0.117899 0.298246 0.701754 0.380071 0.425837 0.649635 0.899873
