# COMMAND> PopMs_Pucci2018dirN.txt 3 4 1000
# Total data entries loaded: 342
# Total Experimental Positives 89 and Negatives 253 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.260
# Total Predicted Positives 125 and Negatives 217 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.365
# Predicted data goes from -2.760001 to 1.870001 (range 4.630002) --> 1000 samples taken in 0.004630002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -1.783 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.778 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.774 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.769 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.765 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.760 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.755 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.751 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.746 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.741 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.737 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.732 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.728 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.723 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.718 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.714 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.709 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.704 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.700 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.695 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.690 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.686 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.681 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.677 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.672 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.667 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.663 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.658 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.653 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.649 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.644 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.640 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.635 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.630 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.626 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.621 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.616 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.612 0.988764 0.261905 0.980237 0.019763 0.028497 0.271930 0.728070 0.368458 0.414118 0.635838 0.960991
    -1.607 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.603 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.598 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.593 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.589 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.584 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.579 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.575 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.570 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.565 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.561 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.556 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.552 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.547 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.542 0.977528 0.259701 0.980237 0.019763 -0.008395 0.269006 0.730994 0.365290 0.410377 0.629522 0.961370
    -1.538 0.977528 0.262048 0.968379 0.031621 0.023826 0.277778 0.722222 0.368384 0.413302 0.632267 0.938264
    -1.533 0.977528 0.262048 0.968379 0.031621 0.023826 0.277778 0.722222 0.368384 0.413302 0.632267 0.938264
    -1.528 0.977528 0.262840 0.964427 0.035573 0.032580 0.280702 0.719298 0.369427 0.414286 0.633188 0.930624
    -1.524 0.977528 0.262840 0.964427 0.035573 0.032580 0.280702 0.719298 0.369427 0.414286 0.633188 0.930624
    -1.519 0.977528 0.263636 0.960474 0.039526 0.040666 0.283626 0.716374 0.370476 0.415274 0.634111 0.923016
    -1.515 0.977528 0.263636 0.960474 0.039526 0.040666 0.283626 0.716374 0.370476 0.415274 0.634111 0.923016
    -1.510 0.977528 0.263636 0.960474 0.039526 0.040666 0.283626 0.716374 0.370476 0.415274 0.634111 0.923016
    -1.505 0.977528 0.263636 0.960474 0.039526 0.040666 0.283626 0.716374 0.370476 0.415274 0.634111 0.923016
    -1.501 0.977528 0.263636 0.960474 0.039526 0.040666 0.283626 0.716374 0.370476 0.415274 0.634111 0.923016
    -1.496 0.977528 0.264438 0.956522 0.043478 0.048199 0.286550 0.713450 0.371530 0.416268 0.635036 0.915439
    -1.491 0.977528 0.264438 0.956522 0.043478 0.048199 0.286550 0.713450 0.371530 0.416268 0.635036 0.915439
    -1.487 0.977528 0.264438 0.956522 0.043478 0.048199 0.286550 0.713450 0.371530 0.416268 0.635036 0.915439
    -1.482 0.977528 0.264438 0.956522 0.043478 0.048199 0.286550 0.713450 0.371530 0.416268 0.635036 0.915439
    -1.477 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.473 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.468 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.464 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.459 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.454 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.450 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.445 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.440 0.977528 0.265244 0.952569 0.047431 0.055269 0.289474 0.710526 0.372591 0.417266 0.635965 0.907893
    -1.436 0.977528 0.266871 0.944664 0.055336 0.068282 0.295322 0.704678 0.374731 0.419277 0.637830 0.892895
    -1.431 0.977528 0.266871 0.944664 0.055336 0.068282 0.295322 0.704678 0.374731 0.419277 0.637830 0.892895
    -1.427 0.977528 0.266871 0.944664 0.055336 0.068282 0.295322 0.704678 0.374731 0.419277 0.637830 0.892895
    -1.422 0.977528 0.266871 0.944664 0.055336 0.068282 0.295322 0.704678 0.374731 0.419277 0.637830 0.892895
    -1.417 0.977528 0.266871 0.944664 0.055336 0.068282 0.295322 0.704678 0.374731 0.419277 0.637830 0.892895
    -1.413 0.977528 0.266871 0.944664 0.055336 0.068282 0.295322 0.704678 0.374731 0.419277 0.637830 0.892895
    -1.408 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.403 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.399 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.394 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.390 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.385 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.380 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.376 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.371 0.977528 0.268519 0.936759 0.063241 0.080109 0.301170 0.698830 0.376895 0.421308 0.639706 0.878022
    -1.366 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.362 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.357 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.352 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.348 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.343 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.339 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.334 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.329 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.325 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.320 0.977528 0.269350 0.932806 0.067194 0.085664 0.304094 0.695906 0.377987 0.422330 0.640648 0.870633
    -1.315 0.977528 0.270186 0.928854 0.071146 0.091015 0.307018 0.692982 0.379085 0.423358 0.641593 0.863274
    -1.311 0.977528 0.270186 0.928854 0.071146 0.091015 0.307018 0.692982 0.379085 0.423358 0.641593 0.863274
    -1.306 0.977528 0.270186 0.928854 0.071146 0.091015 0.307018 0.692982 0.379085 0.423358 0.641593 0.863274
    -1.302 0.977528 0.270186 0.928854 0.071146 0.091015 0.307018 0.692982 0.379085 0.423358 0.641593 0.863274
    -1.297 0.977528 0.271028 0.924901 0.075099 0.096184 0.309942 0.690058 0.380189 0.424390 0.642541 0.855947
    -1.292 0.977528 0.271028 0.924901 0.075099 0.096184 0.309942 0.690058 0.380189 0.424390 0.642541 0.855947
    -1.288 0.977528 0.271028 0.924901 0.075099 0.096184 0.309942 0.690058 0.380189 0.424390 0.642541 0.855947
    -1.283 0.977528 0.271028 0.924901 0.075099 0.096184 0.309942 0.690058 0.380189 0.424390 0.642541 0.855947
    -1.278 0.977528 0.272727 0.916996 0.083004 0.106043 0.315789 0.684211 0.382418 0.426471 0.644444 0.841387
    -1.274 0.977528 0.272727 0.916996 0.083004 0.106043 0.315789 0.684211 0.382418 0.426471 0.644444 0.841387
    -1.269 0.977528 0.275316 0.905138 0.094862 0.119840 0.324561 0.675439 0.385809 0.429630 0.647321 0.819780
    -1.265 0.977528 0.275316 0.905138 0.094862 0.119840 0.324561 0.675439 0.385809 0.429630 0.647321 0.819780
    -1.260 0.977528 0.275316 0.905138 0.094862 0.119840 0.324561 0.675439 0.385809 0.429630 0.647321 0.819780
    -1.255 0.977528 0.275316 0.905138 0.094862 0.119840 0.324561 0.675439 0.385809 0.429630 0.647321 0.819780
    -1.251 0.977528 0.275316 0.905138 0.094862 0.119840 0.324561 0.675439 0.385809 0.429630 0.647321 0.819780
    -1.246 0.977528 0.275316 0.905138 0.094862 0.119840 0.324561 0.675439 0.385809 0.429630 0.647321 0.819780
    -1.241 0.977528 0.275316 0.905138 0.094862 0.119840 0.324561 0.675439 0.385809 0.429630 0.647321 0.819780
    -1.237 0.977528 0.276190 0.901186 0.098814 0.124218 0.327485 0.672515 0.386953 0.430693 0.648286 0.812641
    -1.232 0.977528 0.276190 0.901186 0.098814 0.124218 0.327485 0.672515 0.386953 0.430693 0.648286 0.812641
    -1.227 0.977528 0.276190 0.901186 0.098814 0.124218 0.327485 0.672515 0.386953 0.430693 0.648286 0.812641
    -1.223 0.977528 0.276190 0.901186 0.098814 0.124218 0.327485 0.672515 0.386953 0.430693 0.648286 0.812641
    -1.218 0.977528 0.277955 0.893281 0.106719 0.132691 0.333333 0.666667 0.389262 0.432836 0.650224 0.798455
    -1.214 0.977528 0.277955 0.893281 0.106719 0.132691 0.333333 0.666667 0.389262 0.432836 0.650224 0.798455
    -1.209 0.966292 0.275641 0.893281 0.106719 0.113242 0.330409 0.669591 0.385939 0.428928 0.643713 0.799087
    -1.204 0.966292 0.275641 0.893281 0.106719 0.113242 0.330409 0.669591 0.385939 0.428928 0.643713 0.799087
    -1.200 0.966292 0.275641 0.893281 0.106719 0.113242 0.330409 0.669591 0.385939 0.428928 0.643713 0.799087
    -1.195 0.966292 0.275641 0.893281 0.106719 0.113242 0.330409 0.669591 0.385939 0.428928 0.643713 0.799087
    -1.190 0.966292 0.275641 0.893281 0.106719 0.113242 0.330409 0.669591 0.385939 0.428928 0.643713 0.799087
    -1.186 0.966292 0.275641 0.893281 0.106719 0.113242 0.330409 0.669591 0.385939 0.428928 0.643713 0.799087
    -1.181 0.966292 0.275641 0.893281 0.106719 0.113242 0.330409 0.669591 0.385939 0.428928 0.643713 0.799087
    -1.177 0.966292 0.276527 0.889328 0.110672 0.117620 0.333333 0.666667 0.387097 0.430000 0.644678 0.792041
    -1.172 0.966292 0.276527 0.889328 0.110672 0.117620 0.333333 0.666667 0.387097 0.430000 0.644678 0.792041
    -1.167 0.966292 0.276527 0.889328 0.110672 0.117620 0.333333 0.666667 0.387097 0.430000 0.644678 0.792041
    -1.163 0.966292 0.276527 0.889328 0.110672 0.117620 0.333333 0.666667 0.387097 0.430000 0.644678 0.792041
    -1.158 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.153 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.149 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.144 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.140 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.135 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.130 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.126 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.121 0.966292 0.281046 0.869565 0.130435 0.138290 0.347953 0.652047 0.392993 0.435443 0.649547 0.757280
    -1.116 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.112 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.107 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.102 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.098 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.093 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.089 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.084 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.079 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.075 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.070 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.065 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.061 0.966292 0.281967 0.865613 0.134387 0.142215 0.350877 0.649123 0.394194 0.436548 0.650530 0.750421
    -1.056 0.966292 0.282895 0.861660 0.138340 0.146080 0.353801 0.646199 0.395402 0.437659 0.651515 0.743594
    -1.052 0.966292 0.282895 0.861660 0.138340 0.146080 0.353801 0.646199 0.395402 0.437659 0.651515 0.743594
    -1.047 0.966292 0.284768 0.853755 0.146245 0.153645 0.359649 0.640351 0.397841 0.439898 0.653495 0.730034
    -1.042 0.966292 0.284768 0.853755 0.146245 0.153645 0.359649 0.640351 0.397841 0.439898 0.653495 0.730034
    -1.038 0.966292 0.286667 0.845850 0.154150 0.161009 0.365497 0.634503 0.400310 0.442159 0.655488 0.716598
    -1.033 0.966292 0.286667 0.845850 0.154150 0.161009 0.365497 0.634503 0.400310 0.442159 0.655488 0.716598
    -1.028 0.966292 0.287625 0.841897 0.158103 0.164622 0.368421 0.631579 0.401556 0.443299 0.656489 0.709927
    -1.024 0.966292 0.287625 0.841897 0.158103 0.164622 0.368421 0.631579 0.401556 0.443299 0.656489 0.709927
    -1.019 0.966292 0.287625 0.841897 0.158103 0.164622 0.368421 0.631579 0.401556 0.443299 0.656489 0.709927
    -1.014 0.966292 0.287625 0.841897 0.158103 0.164622 0.368421 0.631579 0.401556 0.443299 0.656489 0.709927
    -1.010 0.966292 0.287625 0.841897 0.158103 0.164622 0.368421 0.631579 0.401556 0.443299 0.656489 0.709927
    -1.005 0.966292 0.287625 0.841897 0.158103 0.164622 0.368421 0.631579 0.401556 0.443299 0.656489 0.709927
    -1.001 0.966292 0.287625 0.841897 0.158103 0.164622 0.368421 0.631579 0.401556 0.443299 0.656489 0.709927
    -0.996 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.991 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.987 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.982 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.977 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.973 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.968 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.964 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.959 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.954 0.955056 0.285235 0.841897 0.158103 0.148289 0.365497 0.634503 0.398126 0.439276 0.649847 0.710811
    -0.950 0.955056 0.286195 0.837945 0.162055 0.152009 0.368421 0.631579 0.399374 0.440415 0.650842 0.704171
    -0.945 0.955056 0.286195 0.837945 0.162055 0.152009 0.368421 0.631579 0.399374 0.440415 0.650842 0.704171
    -0.940 0.955056 0.286195 0.837945 0.162055 0.152009 0.368421 0.631579 0.399374 0.440415 0.650842 0.704171
    -0.936 0.955056 0.286195 0.837945 0.162055 0.152009 0.368421 0.631579 0.399374 0.440415 0.650842 0.704171
    -0.931 0.955056 0.286195 0.837945 0.162055 0.152009 0.368421 0.631579 0.399374 0.440415 0.650842 0.704171
    -0.927 0.955056 0.287162 0.833992 0.166008 0.155685 0.371345 0.628655 0.400628 0.441558 0.651840 0.697563
    -0.922 0.955056 0.287162 0.833992 0.166008 0.155685 0.371345 0.628655 0.400628 0.441558 0.651840 0.697563
    -0.917 0.955056 0.288136 0.830040 0.169960 0.159317 0.374269 0.625731 0.401891 0.442708 0.652842 0.690986
    -0.913 0.955056 0.288136 0.830040 0.169960 0.159317 0.374269 0.625731 0.401891 0.442708 0.652842 0.690986
    -0.908 0.955056 0.289116 0.826087 0.173913 0.162910 0.377193 0.622807 0.403162 0.443864 0.653846 0.684440
    -0.903 0.955056 0.289116 0.826087 0.173913 0.162910 0.377193 0.622807 0.403162 0.443864 0.653846 0.684440
    -0.899 0.955056 0.290102 0.822134 0.177866 0.166464 0.380117 0.619883 0.404441 0.445026 0.654854 0.677925
    -0.894 0.955056 0.290102 0.822134 0.177866 0.166464 0.380117 0.619883 0.404441 0.445026 0.654854 0.677925
    -0.889 0.955056 0.290102 0.822134 0.177866 0.166464 0.380117 0.619883 0.404441 0.445026 0.654854 0.677925
    -0.885 0.955056 0.290102 0.822134 0.177866 0.166464 0.380117 0.619883 0.404441 0.445026 0.654854 0.677925
    -0.880 0.955056 0.290102 0.822134 0.177866 0.166464 0.380117 0.619883 0.404441 0.445026 0.654854 0.677925
    -0.876 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -0.871 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -0.866 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -0.862 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -0.857 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -0.852 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -0.848 0.943820 0.288660 0.818182 0.181818 0.154756 0.380117 0.619883 0.402235 0.442105 0.649150 0.672578
    -0.843 0.943820 0.288660 0.818182 0.181818 0.154756 0.380117 0.619883 0.402235 0.442105 0.649150 0.672578
    -0.839 0.943820 0.288660 0.818182 0.181818 0.154756 0.380117 0.619883 0.402235 0.442105 0.649150 0.672578
    -0.834 0.943820 0.288660 0.818182 0.181818 0.154756 0.380117 0.619883 0.402235 0.442105 0.649150 0.672578
    -0.829 0.943820 0.288660 0.818182 0.181818 0.154756 0.380117 0.619883 0.402235 0.442105 0.649150 0.672578
    -0.825 0.943820 0.288660 0.818182 0.181818 0.154756 0.380117 0.619883 0.402235 0.442105 0.649150 0.672578
    -0.820 0.943820 0.288660 0.818182 0.181818 0.154756 0.380117 0.619883 0.402235 0.442105 0.649150 0.672578
    -0.815 0.943820 0.290657 0.810277 0.189723 0.161917 0.385965 0.614035 0.404819 0.444444 0.651163 0.659704
    -0.811 0.943820 0.290657 0.810277 0.189723 0.161917 0.385965 0.614035 0.404819 0.444444 0.651163 0.659704
    -0.806 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.802 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.797 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.792 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.788 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.783 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.778 0.943820 0.296820 0.786561 0.213439 0.182621 0.403509 0.596491 0.412776 0.451613 0.657277 0.621835
    -0.774 0.943820 0.296820 0.786561 0.213439 0.182621 0.403509 0.596491 0.412776 0.451613 0.657277 0.621835
    -0.769 0.943820 0.297872 0.782609 0.217391 0.185974 0.406433 0.593567 0.414133 0.452830 0.658307 0.615633
    -0.764 0.943820 0.297872 0.782609 0.217391 0.185974 0.406433 0.593567 0.414133 0.452830 0.658307 0.615633
    -0.760 0.943820 0.301075 0.770751 0.229249 0.195886 0.415205 0.584795 0.418257 0.456522 0.661417 0.597213
    -0.755 0.943820 0.301075 0.770751 0.229249 0.195886 0.415205 0.584795 0.418257 0.456522 0.661417 0.597213
    -0.751 0.943820 0.301075 0.770751 0.229249 0.195886 0.415205 0.584795 0.418257 0.456522 0.661417 0.597213
